1586,14453,0
1586,15040,0
1586,4821,0
1586,104,0
1586,13947,0
1586,11128,0
1586,13895,0
1586,16156,0
1586,3757,0
1586,17112,0
1586,8180,0
1586,267,0
1586,15420,0
10747,18920,0
33,18941,0
1586,11364,0
428,7907,0
9322,6354,0
1586,5400,0
1586,16250,0
1586,12970,0
1586,2965,0
1586,6783,0
1586,7147,0
1586,8124,0
1586,1090,0
1586,3293,0
1586,13043,0
1586,4868,0
1586,7044,0
1586,1436,0
1586,2826,0
1586,8307,0
1586,16786,0
1586,17820,0
1586,17846,0
1586,4605,0
1586,2204,0
1586,13571,0
1586,722,0
1586,2596,0
1586,6398,0
1586,10357,0
1586,9998,0
1586,13590,0
1586,3471,0
1586,2760,0
1586,18544,0
1586,8922,0
1586,4480,0
1586,14348,0
1586,10428,0
1586,10163,0
1586,13376,0
1586,8701,0
1586,13102,0
1586,6651,0
1586,19248,0
1586,13069,0
1586,18998,0
1586,10270,0
1586,12302,0
1586,12904,0
1586,3453,0
1586,10354,0
1586,14859,0
1586,2140,0
1586,14727,0
1586,10285,0
1586,7455,0
1586,12382,0
1586,5763,0
1586,1653,0
1586,16609,0
1586,4583,0
1586,13562,0
1586,9498,0
14734,12410,0
14967,12410,0
12455,12410,0
1586,5811,0
1586,14376,0
1586,13567,0
1586,4339,0
1586,15489,0
1586,18470,0
1586,1490,0
1586,5693,0
1586,1783,0
1586,15093,0
1586,7543,0
1586,12208,0
1586,3779,0
1586,14268,0
1586,12241,0
1586,15829,0
1586,5436,0
1586,10755,0
1586,16071,0
1586,13281,0
1586,16813,0
1586,16658,0
1586,6958,0
1586,4257,0
1586,12439,0
1586,12303,0
1586,14420,0
1586,12341,0
1586,863,0
1586,11747,0
1586,3285,0
1586,12932,0
1586,9928,0
1586,13049,0
1586,8670,0
1586,18767,0
1586,11770,0
1586,15321,0
1586,18996,0
1586,5209,0
1586,5628,0
1586,14776,0
1586,13699,0
1586,2919,0
1586,17247,0
1586,13242,0
1586,10656,0
1586,19151,0
1586,16582,0
1586,17389,0
1586,10889,0
1586,15779,0
1586,15424,0
1586,1737,0
1586,15849,0
1586,11380,0
1586,18321,0
1586,9643,0
1586,18126,0
1586,18380,0
1586,1071,0
1586,8263,0
14901,10985,0
1158,10985,0
3622,10985,0
7279,10985,0
17390,10985,0
5445,10985,0
9522,10985,0
6082,10985,0
15313,10985,0
10661,10985,0
4318,10985,0
1586,14247,0
1527,18716,0
1586,1453,0
1527,13166,0
1586,8686,0
1586,2399,0
1586,11210,0
1586,3656,0
1586,10916,0
1586,11891,0
1586,13787,0
1586,11370,0
1586,7684,0
1586,7910,0
1586,9779,0
1586,16031,0
1586,10559,0
1586,9775,0
1586,5526,0
1586,7375,0
1586,12104,0
1586,5351,0
1586,11030,0
1586,10280,0
1586,1180,0
1586,1959,0
1586,5407,0
1586,18659,0
1586,9415,0
1586,10010,0
1586,6328,0
1586,5047,0
1586,9167,0
1586,6854,0
1586,2777,0
1586,8416,0
1586,2847,0
1586,10601,0
1586,19000,0
1586,11550,0
1586,4335,0
1586,6948,0
1586,5488,0
1586,3529,0
1586,16782,0
1586,12457,0
1586,386,0
1586,13598,0
1586,1217,0
1586,11583,0
14697,3155,0
17985,3155,0
14376,1522,0
1586,6118,0
14305,13453,0
1527,12041,0
1586,15683,0
1527,14522,0
1586,8787,0
1527,13374,0
1586,2074,0
1586,5423,0
1586,16932,0
1586,4071,0
1586,5338,0
1586,4641,0
1586,6085,0
1586,19189,0
1586,16894,0
1586,9567,0
1586,6583,0
1586,10261,0
1586,17087,0
1586,12812,0
1586,4825,0
1586,7800,0
1586,16412,0
1586,18589,0
1586,16408,0
1586,18483,0
1586,14819,0
1586,9342,0
1586,12699,0
1586,16748,0
1586,18120,0
1586,15460,0
1586,16931,0
1586,16224,0
1586,16074,0
1586,1336,0
1586,9687,0
1586,5187,0
1586,17369,0
1586,13914,0
1586,3718,0
1586,16712,0
1586,9819,0
1586,1993,0
1586,8873,0
1586,14598,0
1586,6113,0
1586,12960,0
1586,8838,0
1586,18076,0
1586,16231,0
1586,14377,0
1586,1776,0
1586,1922,0
1586,9219,0
1586,2364,0
1586,2334,0
1586,2268,0
1586,13171,0
13453,6999,0
17262,10754,0
10832,10985,0
91,10985,0
10779,10985,0
1913,10985,0
18910,10985,0
17324,10985,0
16858,10985,0
12809,10985,0
3461,10985,0
17309,10985,0
17577,10985,0
16955,10985,0
16595,10985,0
5716,10985,0
543,10985,0
2106,10985,0
15514,3808,0
1586,11060,0
14458,3733,0
1527,222,0
6470,1522,0
1527,12018,0
14458,13792,0
1586,16429,0
1586,5762,0
1527,18356,0
1586,11920,0
1586,15276,0
1586,11827,0
1586,3803,0
1586,6960,0
1586,5465,0
1586,11970,0
1586,6970,0
1586,9375,0
1586,16511,0
1586,813,0
1586,11544,0
1586,13275,0
1586,934,0
1586,9536,0
1586,2900,0
1586,14591,0
1586,17641,0
1586,10610,0
1586,6248,0
1586,3445,0
1586,8507,0
1586,10470,0
1586,9945,0
1586,3046,0
1586,7302,0
1586,522,0
1586,6742,0
1586,427,0
1586,794,0
1586,12715,0
1586,12905,0
9322,12460,0
14168,11772,0
16162,1522,0
16760,13496,0
17366,1106,0
1586,16709,0
17366,5902,0
1586,2482,0
17366,9370,0
1586,4659,0
17366,17262,0
1586,6570,0
17366,1990,0
1586,8697,0
1586,16605,0
1586,15566,0
1586,3609,0
1586,6144,0
1586,17903,0
1586,1000,0
1586,2880,0
1586,18328,0
1586,12273,0
1586,12064,0
1586,14497,0
1586,11131,0
1586,8549,0
1586,5345,0
1586,11057,0
1586,9766,0
1586,3763,0
1586,9261,0
1586,6495,0
1586,1727,0
1586,3655,0
1586,11184,0
1586,2687,0
1586,14494,0
1586,6215,0
1586,10117,0
1586,18758,0
1586,11452,0
1586,15088,0
1586,15963,0
1586,16101,0
1586,13903,0
1586,16811,0
1586,18518,0
1586,16796,0
1586,12710,0
1586,16266,0
1586,7260,0
1586,3844,0
1586,2397,0
1586,8278,0
1586,10857,0
1586,12577,0
1586,11608,0
1586,880,0
1586,16213,0
1586,11971,0
1586,17653,0
2375,18993,0
17432,798,0
14305,798,0
18897,798,0
6354,798,0
18127,798,0
12041,798,0
13166,798,0
1586,14991,0
13193,9450,0
12193,7907,0
5817,11772,0
1707,11772,0
1586,1870,0
13193,10367,0
1586,5469,0
1586,5302,0
1586,1954,0
1586,9323,0
1586,11811,0
1586,8024,0
1586,6849,0
1586,19005,0
1586,18850,0
1586,11228,0
1586,4185,0
1586,17250,0
1586,17661,0
1586,7744,0
1586,15287,0
1586,1044,0
1586,5015,0
1586,12085,0
1586,13265,0
1586,6643,0
1586,627,0
1586,10368,0
1586,15436,0
1586,363,0
1586,10562,0
742,4482,0
5665,10102,0
14450,1522,0
14458,9457,0
1586,13584,0
14458,6387,0
1586,12945,0
14458,17799,0
1586,19085,0
1527,3826,0
1586,5878,0
1527,4905,0
1586,18574,0
1586,10179,0
1586,11085,0
1586,3234,0
1586,11130,0
1586,8338,0
1586,15817,0
1586,6504,0
1586,12603,0
1586,11865,0
1586,520,0
1586,14442,0
1586,18986,0
1586,5677,0
1586,4571,0
1586,8881,0
1586,3621,0
1586,4921,0
1586,4763,0
1586,78,0
1586,1708,0
1586,1003,0
1586,10999,0
1586,17701,0
1586,12779,0
1586,5903,0
1586,10970,0
1586,9752,0
1586,3776,0
1586,1195,0
1586,5610,0
1586,11880,0
1586,1027,0
1586,9469,0
1586,14942,0
1586,16465,0
1586,3449,0
1586,6419,0
1586,11129,0
7904,17984,0
4817,13566,0
12460,18920,0
3396,8935,0
1586,9304,0
15647,3127,0
4830,19318,0
8752,7907,0
1586,19176,0
1586,8746,0
1586,10808,0
1586,910,0
1586,3317,0
1586,325,0
1586,1190,0
1586,15191,0
1586,15164,0
1586,18133,0
1586,1290,0
1586,18712,0
1586,12762,0
1586,10691,0
1586,10585,0
1586,5993,0
1586,10269,0
1586,9461,0
1586,7283,0
1586,3565,0
1586,7232,0
1586,7041,0
1586,16671,0
1586,10067,0
1586,1276,0
1586,9655,0
1586,16591,0
1586,8608,0
1586,13964,0
1586,11173,0
1586,17231,0
1586,2776,0
1586,7045,0
1586,5766,0
1586,12582,0
1586,511,0
1586,15166,0
1586,2817,0
1586,17597,0
1586,3640,0
1586,16583,0
1586,19357,0
1586,6280,0
1586,279,0
1586,4669,0
1586,7506,0
1586,7645,0
1586,11208,0
1586,103,0
1586,15664,0
1586,17529,0
1586,7698,0
1586,19132,0
1586,856,0
1586,4972,0
1586,10283,0
1586,2914,0
3480,14073,0
5303,13085,0
9450,6999,0
1586,5691,0
1586,13827,0
1586,14791,0
1586,9436,0
1586,8266,0
1586,9738,0
1586,19111,0
1586,14752,0
1586,10640,0
1586,12751,0
1586,18686,0
1586,7571,0
1586,18376,0
1586,5170,0
1586,3593,0
1586,8078,0
1586,7946,0
1586,9085,0
1586,12682,0
1586,13115,0
1586,19343,0
1586,2729,0
1586,17027,0
1586,5392,0
1586,14959,0
1586,15710,0
1586,8702,0
1586,4878,0
1586,19209,0
1586,5101,0
1586,4522,0
1586,3743,0
1586,12886,0
1586,7858,0
1586,16421,0
1586,13346,0
1586,12897,0
1586,16049,0
1586,15314,0
1586,84,0
1586,13186,0
1586,14001,0
1586,13419,0
1586,19344,0
1586,8157,0
1586,9583,0
1586,8562,0
1586,7362,0
1586,15163,0
1586,10322,0
1586,11679,0
1586,18272,0
1586,16216,0
1586,9078,0
1586,19362,0
1586,315,0
1586,16586,0
1586,12697,0
1586,18564,0
1586,18526,0
1586,973,0
1586,9032,0
5479,15562,0
4921,10985,0
222,10985,0
17799,10985,0
13374,10985,0
1653,10985,0
19085,10985,0
1297,11772,0
1586,17756,0
15514,16358,0
1586,11639,0
1586,14827,0
1586,8557,0
1586,5466,0
1586,12042,0
1586,17532,0
1586,5474,0
1586,2360,0
1586,16997,0
1586,12747,0
1586,4385,0
1586,4290,0
1586,15799,0
1586,4640,0
1586,45,0
1586,14555,0
1586,2620,0
1586,1872,0
1586,15152,0
1586,15854,0
1586,13230,0
1586,7542,0
1586,4361,0
1586,11020,0
1586,5138,0
1586,15239,0
1586,10650,0
1586,14335,0
1586,7065,0
1586,4907,0
1586,12496,0
1586,2856,0
1586,18351,0
1586,15989,0
1586,11024,0
1586,11145,0
1586,11660,0
1586,4731,0
1586,12535,0
1586,7532,0
1586,9327,0
1586,2367,0
1586,2349,0
1586,11331,0
1586,16099,0
1586,2593,0
1586,6668,0
1586,7892,0
1586,1827,0
1586,2993,0
1586,11832,0
6999,18127,0
12225,10497,0
1586,7911,0
9322,2056,0
1586,5928,0
1586,3004,0
1586,13293,0
1586,18593,0
1586,9207,0
1586,16060,0
1586,6852,0
1586,1402,0
1586,2896,0
1586,10866,0
1586,6661,0
1586,16355,0
1586,504,0
1586,140,0
1586,2295,0
1586,11190,0
1586,14917,0
1586,2984,0
1586,18398,0
1586,17360,0
1586,7724,0
1586,11687,0
1586,1191,0
1586,11089,0
1586,13271,0
1586,6056,0
1586,16911,0
1586,9669,0
1586,4602,0
1586,8200,0
1586,3438,0
1586,17302,0
1586,3601,0
1586,4514,0
1586,16560,0
1586,11122,0
1586,10120,0
1586,16437,0
1586,324,0
1586,7670,0
1586,7259,0
1586,6730,0
1586,10657,0
1586,109,0
1586,9864,0
1586,16606,0
1586,14825,0
1586,6482,0
1586,13327,0
1586,11367,0
1586,8175,0
1586,17790,0
1586,15077,0
1586,4888,0
1586,3038,0
1586,10078,0
1586,18,0
1586,8256,0
1586,2382,0
1586,18798,0
6434,11772,0
1527,13537,0
1586,12276,0
1586,9185,0
1586,11019,0
1586,12070,0
1586,8186,0
1586,15221,0
1586,7464,0
1586,2418,0
1586,10677,0
1586,13635,0
1586,7134,0
1586,442,0
1586,18002,0
1586,18683,0
1586,9657,0
1586,9686,0
1586,19079,0
1586,4621,0
1586,660,0
1586,13029,0
1586,1416,0
1586,4186,0
1586,5629,0
1586,14037,0
1586,7887,0
1586,12785,0
1586,8021,0
1586,5568,0
1586,7993,0
1586,6197,0
1586,2495,0
1586,15867,0
1586,16204,0
1586,12368,0
1586,1576,0
1586,16337,0
1586,7,0
1586,1985,0
1586,14582,0
1586,14010,0
1586,8367,0
1586,15838,0
1586,13316,0
1586,15273,0
1586,19271,0
1586,14175,0
1586,11839,0
1586,9581,0
1586,592,0
1586,8374,0
1586,9810,0
1586,2083,0
1586,9470,0
1586,6724,0
1586,3145,0
1586,4700,0
1586,1460,0
1586,10756,0
1586,8970,0
1586,1357,0
1586,12987,0
1586,5188,0
10099,12471,0
6781,14073,0
3708,3272,0
15785,10001,0
16708,4918,0
1640,1522,0
1586,14237,0
1586,807,0
1586,7772,0
1586,2317,0
1586,10711,0
1586,7381,0
1586,13813,0
1586,15162,0
1586,19093,0
1586,8553,0
1586,2384,0
1586,11957,0
1586,8847,0
1586,444,0
1586,11952,0
1586,3988,0
1586,10563,0
1586,10647,0
1586,6227,0
1586,16391,0
1586,7656,0
1586,12338,0
1586,15698,0
1586,168,0
1586,12108,0
1586,17587,0
1586,1791,0
1586,18872,0
1586,3325,0
1586,15004,0
1586,7015,0
1586,16233,0
1586,3094,0
1586,14012,0
1586,6612,0
1586,16629,0
1586,17511,0
1586,5252,0
1586,2029,0
1586,16243,0
1586,12501,0
1586,15532,0
1586,5020,0
1586,12524,0
1586,4408,0
1586,1411,0
1586,16845,0
1586,5901,0
1586,14543,0
1586,14801,0
1586,13259,0
1586,15332,0
1586,927,0
1586,3651,0
1586,10567,0
1586,808,0
1586,10584,0
1586,13442,0
1586,8238,0
1586,9847,0
1586,11775,0
1586,4140,0
1586,2044,0
1586,18961,0
1586,18862,0
1586,12171,0
1586,17048,0
1586,11191,0
1586,16849,0
1586,3613,0
1586,13321,0
1586,9785,0
1586,10646,0
1586,1640,0
1586,7672,0
1586,11996,0
1586,11104,0
1586,14720,0
1586,14074,0
1586,5324,0
1586,11564,0
1586,10088,0
1586,15584,0
1586,2849,0
1586,6825,0
1586,2535,0
1586,13913,0
1586,17918,0
1586,2633,0
1586,1894,0
1586,13122,0
1586,12818,0
1586,3541,0
1586,228,0
1586,150,0
1586,17232,0
1586,17773,0
1586,11541,0
1586,5585,0
1586,18050,0
1586,6622,0
1586,13879,0
1586,12783,0
1586,14130,0
1586,10374,0
1586,650,0
1586,8880,0
1586,10182,0
1586,7560,0
1586,6606,0
1586,2037,0
1586,18279,0
1586,2692,0
1586,13904,0
1586,270,0
1586,1310,0
1586,17322,0
1586,16111,0
1586,17600,0
1586,10858,0
1586,2183,0
1586,15301,0
1586,4746,0
1586,11702,0
1586,11673,0
1586,1681,0
1527,12172,0
1527,14205,0
1527,16442,0
1527,9730,0
17756,3155,0
19343,3155,0
6999,14450,0
1586,10249,0
8164,11287,0
1586,17792,0
1586,15327,0
1586,2478,0
1586,8468,0
1586,13811,0
1586,16467,0
1586,10359,0
1586,5304,0
1586,2034,0
1586,13372,0
1586,4353,0
1586,9027,0
1586,14502,0
1586,5452,0
1586,523,0
1586,6529,0
1586,3164,0
1586,15033,0
1586,2009,0
1586,13650,0
1586,14332,0
1586,12372,0
12038,10931,0
1586,12847,0
1586,7720,0
1586,290,0
1586,13039,0
1586,17617,0
1586,4262,0
1586,18647,0
1586,14670,0
1586,4317,0
1586,10608,0
1586,15993,0
1586,814,0
10647,8904,0
13655,14073,0
9059,14073,0
14205,10636,0
10711,494,0
10001,494,0
10931,6999,0
10141,17786,0
1771,17786,0
9587,17786,0
18872,18920,0
14235,6921,0
1527,3931,0
13193,18175,0
1818,18441,0
13655,14073,0
9322,7385,0
10772,14073,0
14320,14073,0
14235,17960,0
14235,18435,0
9322,4348,0
1586,4133,0
5573,14073,0
14873,3290,0
12172,3155,0
3708,7875,0
1708,12410,0
10535,12410,0
2692,12410,0
3290,16532,0
11744,1469,0
7600,1522,0
1818,16482,0
14320,14073,0
3480,14073,0
13655,14073,0
9328,17786,0
3708,17816,0
18127,798,0
10099,798,0
8164,798,0
1527,14875,0
4348,798,0
15514,4877,0
14228,11629,0
5573,14073,0
1818,8015,0
3480,14073,0
5573,14073,0
3708,5827,0
1527,13687,0
12038,10931,0
12193,16970,0
12271,11751,0
9671,11751,0
16442,18920,0
9847,18920,0
12501,18920,0
14827,12410,0
2900,12410,0
4267,15610,0
2944,7507,0
15514,12595,0
1818,18995,0
4830,17761,0
10772,14073,0
6781,14073,0
7385,3155,0
8015,10636,0
2569,11772,0
16358,10985,0
5901,10985,0
13687,10985,0
1065,11772,0
19225,11772,0
13392,11772,0
1527,8046,0
1818,8107,0
6958,1522,0
3480,14073,0
7875,18920,0
10931,6999,0
1527,16438,0
1818,14082,0
6781,14073,0
13655,14073,0
1527,19165,0
1850,16601,0
264,17761,0
1818,2850,0
10772,14073,0
1655,14073,0
9059,14073,0
1818,3531,0
3480,14073,0
14320,14073,0
1818,11016,0
7863,3204,0
1527,17755,0
1818,16062,0
1527,9560,0
1818,1608,0
1527,17662,0
1818,5057,0
1527,18330,0
1818,6614,0
1818,5206,0
1818,3634,0
1818,5287,0
1818,5888,0
1818,3840,0
1818,10127,0
1818,1381,0
1818,17618,0
1818,16755,0
1818,10449,0
1818,2340,0
1818,5898,0
1818,15970,0
1818,7572,0
1818,13796,0
1818,16259,0
1818,11812,0
1818,7152,0
1818,16425,0
1818,13075,0
1818,2247,0
1818,18982,0
1818,17817,0
1818,12440,0
1818,12898,0
1818,762,0
1818,14690,0
1818,18980,0
1818,7607,0
1818,5130,0
1818,11107,0
1818,19303,0
1818,8062,0
1818,514,0
1818,8502,0
1818,13743,0
1818,3327,0
1818,13497,0
1818,10483,0
1818,16483,0
1818,10645,0
1818,4477,0
1818,10440,0
1818,3775,0
1818,7310,0
1818,8783,0
1818,1600,0
15514,12595,0
6781,14073,0
10772,14073,0
3708,10393,0
3708,16615,0
3708,18584,0
9322,619,0
16071,15106,0
10127,8904,0
13075,8904,0
10367,17330,0
17366,5902,0
9730,798,0
17366,11483,0
15514,19063,0
17366,2912,0
1527,12169,0
3775,798,0
1850,798,0
4267,798,0
1818,5193,0
5827,798,0
17366,7847,0
1527,1234,0
1818,732,0
1469,798,0
17366,14478,0
1527,5977,0
2944,798,0
17366,3477,0
1527,10992,0
1818,14544,0
8131,16601,0
8131,798,0
1818,11901,0
1818,7853,0
1818,1040,0
1818,4505,0
1818,1866,0
1818,15062,0
1818,13389,0
1818,4493,0
1818,13461,0
1818,7120,0
1818,9004,0
1818,16322,0
1818,19345,0
1818,4173,0
1818,6881,0
1818,5193,0
1818,13957,0
11744,15210,0
3159,598,0
3159,9855,0
3826,1522,0
13193,18175,0
15647,3127,0
3808,15106,0
7099,6999,0
19303,3155,0
1234,3155,0
3708,10529,0
1527,8642,0
18801,18370,0
5573,14073,0
3708,4320,0
1527,300,0
3708,12797,0
1527,12107,0
3708,5069,0
1527,9932,0
1527,9813,0
12038,7099,0
5206,18920,0
2912,10754,0
2247,18920,0
1381,18920,0
16259,18920,0
5057,18920,0
14082,18920,0
3708,18520,0
13336,7117,0
1527,6684,0
10393,8904,0
14450,1522,0
5573,14073,0
1527,15358,0
1527,7209,0
1655,14073,0
9059,14073,0
3708,12381,0
1818,7679,0
3708,17730,0
1818,4856,0
742,4482,0
13957,494,0
9670,11772,0
7607,18920,0
10645,18920,0
9059,14073,0
12440,18920,0
514,18920,0
7310,18920,0
12898,18920,0
3708,4890,0
3708,12202,0
3708,6238,0
3708,2139,0
3708,17159,0
19165,10985,0
18982,10985,0
18330,10985,0
1527,17471,0
1527,1683,0
1527,5372,0
1527,10496,0
1527,3274,0
14320,14073,0
6781,14073,0
12038,10246,0
3127,6082,0
7679,18920,0
6881,18920,0
1040,18920,0
8502,10985,0
3531,10985,0
16483,10985,0
3327,10985,0
13497,10985,0
14690,10985,0
10440,10985,0
6684,10985,0
8046,10985,0
762,10985,0
13743,10985,0
5130,10985,0
3708,328,0
1527,11411,0
4270,16779,0
3708,1568,0
1527,37,0
13389,10636,0
14228,11629,0
11287,16293,0
3708,7112,0
1527,4802,0
9417,18370,0
4830,17761,0
5573,14073,0
3708,17294,0
3708,11431,0
7688,798,0
1527,13116,0
17330,11772,0
9059,14073,0
3708,12572,0
5573,14073,0
9059,14073,0
3708,6153,0
3708,17290,0
13336,798,0
5372,798,0
1655,14073,0
3480,14073,0
3708,17863,0
3708,3987,0
3708,9367,0
3708,12910,0
15647,3127,0
6781,14073,0
1655,14073,0
300,3155,0
3274,3155,0
17730,3155,0
9932,3155,0
3708,7415,0
3708,17704,0
3708,14277,0
3708,1837,0
3708,7321,0
3708,891,0
3708,8655,0
3708,1962,0
3708,17240,0
3708,13470,0
3708,14932,0
3708,14552,0
3708,2281,0
3708,15415,0
6289,9611,0
6999,12038,0
4830,17761,0
13796,1522,0
15610,1522,0
13655,14073,0
3708,1623,0
13193,10971,0
5573,14073,0
9059,14073,0
3708,2844,0
3708,16458,0
264,17761,0
3708,15390,0
3708,15397,0
1527,16819,0
1527,5058,0
1527,13849,0
1527,18706,0
10246,6999,0
5573,14073,0
264,17761,0
3708,7451,0
3708,12665,0
3708,1383,0
3708,7489,0
3708,241,0
9322,16360,0
9322,2287,0
1527,7160,0
14320,14073,0
3708,15429,0
13655,14073,0
10772,14073,0
3708,3431,0
1527,3594,0
3480,14073,0
5573,14073,0
10772,14073,0
6781,14073,0
4802,3155,0
11411,3155,0
3708,18451,0
742,4482,0
15514,5569,0
1527,2524,0
11542,9213,0
6999,12038,0
16438,4001,0
5573,14073,0
14875,4001,0
17511,4001,0
1527,13588,0
1527,7444,0
3127,6082,0
7688,3058,0
5542,9912,0
9657,15106,0
19143,15064,0
18706,13085,0
3708,2689,0
13594,6561,0
3289,7117,0
2281,17143,0
17452,18370,0
619,1522,0
15358,1522,0
11629,1522,0
4830,17761,0
9322,5354,0
10772,14073,0
3708,1986,0
3708,27,0
3708,9265,0
3708,18921,0
3708,2511,0
3708,9562,0
3708,14135,0
3708,14992,0
3708,12950,0
3708,15832,0
3708,1705,0
3708,14115,0
12038,10246,0
6561,6999,0
241,3155,0
3357,18175,0
16458,10985,0
1837,10985,0
17159,10985,0
13461,10985,0
891,10985,0
732,10985,0
37,10985,0
5193,10985,0
598,10985,0
4890,10985,0
13588,10985,0
12107,10985,0
7321,10985,0
1866,10985,0
4173,10985,0
4856,10985,0
7120,10985,0
12381,10985,0
7853,10985,0
7451,10985,0
15062,10985,0
12595,10985,0
6153,10985,0
2844,10985,0
6082,10985,0
6238,10985,0
4320,10985,0
4493,10985,0
4505,10985,0
19063,10985,0
3708,4950,0
17143,3522,0
6289,798,0
13594,798,0
15415,798,0
1527,16703,0
3289,798,0
17698,6963,0
9912,3367,0
2511,1522,0
12665,1522,0
3708,11848,0
1527,8777,0
9912,7909,0
3708,9706,0
264,17761,0
264,17761,0
3708,5836,0
3708,10292,0
3708,8343,0
3708,9058,0
3708,4857,0
3708,18749,0
3708,10107,0
3708,10757,0
3708,19107,0
3708,11510,0
3708,10927,0
3708,17604,0
3708,125,0
3708,3802,0
3708,11886,0
3708,7943,0
3708,75,0
3708,7882,0
3708,9388,0
3708,17491,0
3708,17141,0
3708,17044,0
3708,11336,0
3708,4726,0
12038,10246,0
10246,6999,0
1527,17565,0
7213,2460,0
1527,16004,0
1527,17711,0
1527,8060,0
1527,6054,0
1527,6466,0
1527,18013,0
1527,11622,0
1527,10638,0
1527,14445,0
3977,18370,0
13193,18175,0
14135,18920,0
1527,13010,0
1527,12737,0
1527,8051,0
1527,10427,0
1527,12626,0
1527,4509,0
12626,1575,0
6999,18127,0
12737,18920,0
3708,7527,0
15514,16958,0
1527,17872,0
1326,5726,0
17698,15518,0
5573,14073,0
3708,5376,0
1527,9748,0
3708,6719,0
1527,7546,0
3708,9351,0
1527,495,0
3708,11157,0
1527,9629,0
3708,5607,0
1527,3620,0
3708,14067,0
3708,6950,0
3708,10053,0
3708,19170,0
3708,17713,0
3708,5419,0
3708,15711,0
3708,3028,0
3708,15202,0
3708,11025,0
3708,8415,0
3708,15534,0
15785,1015,0
9912,17344,0
9000,14448,0
7688,3058,0
10246,6999,0
14445,10754,0
8060,3155,0
11848,3155,0
16703,10985,0
3708,6575,0
15514,11630,0
16592,17464,0
1527,3350,0
11744,12450,0
7284,798,0
16699,798,0
9673,798,0
5421,798,0
5829,798,0
8578,798,0
6614,1522,0
19304,17170,0
4830,17761,0
10772,14073,0
3708,3827,0
264,17761,0
3708,18755,0
3708,10809,0
3708,3927,0
3708,4576,0
3708,10921,0
3708,18083,0
3708,12591,0
3708,4195,0
3708,17520,0
3708,17562,0
3708,11447,0
3708,16507,0
3708,323,0
3708,11696,0
3708,1763,0
3708,302,0
3708,8719,0
3708,18903,0
3708,18637,0
1015,494,0
3708,1804,0
1527,5303,0
17366,6847,0
10772,14073,0
1655,14073,0
3708,18137,0
3708,16341,0
17366,374,0
6781,14073,0
13655,14073,0
12038,10246,0
2395,5529,0
6999,12038,0
6711,6999,0
11575,3155,0
3708,19020,0
16592,798,0
13062,798,0
7213,798,0
18127,798,0
1326,798,0
10427,798,0
12450,798,0
14458,7900,0
6407,13273,0
2391,13273,0
13193,18175,0
4830,17761,0
1655,14073,0
3708,14863,0
14458,15793,0
3708,6515,0
3708,9525,0
3708,9434,0
17366,6170,0
14458,18642,0
1527,11575,0
17464,6999,0
2460,11772,0
7117,11772,0
16601,11772,0
13193,6711,0
5573,14073,0
9748,4001,0
14458,12344,0
1527,13062,0
14458,10247,0
14458,3780,0
10835,3365,0
10246,6999,0
17344,798,0
3708,16715,0
1527,11562,0
7943,12410,0
5858,13273,0
6963,11100,0
264,17761,0
5573,14073,0
1527,15971,0
3708,4380,0
3708,19069,0
3708,17319,0
3708,8965,0
3708,14993,0
3708,6702,0
3708,18293,0
3708,8526,0
3708,7905,0
6142,798,0
15514,1296,0
5573,14073,0
13655,14073,0
18903,18920,0
4576,18920,0
17872,18920,0
15202,18920,0
16341,18920,0
18279,18941,0
17816,18941,0
18356,18941,0
7152,18941,0
15273,18941,0
3708,5779,0
3299,3761,0
13193,18175,0
10772,14073,0
3708,17168,0
3708,16201,0
3708,11515,0
3708,198,0
3708,188,0
7688,3058,0
3708,11479,0
15683,13273,0
9059,14073,0
10772,14073,0
3708,11477,0
742,4482,0
3708,15024,0
3708,36,0
8051,10985,0
1527,13734,0
1527,14972,0
1527,6425,0
1527,16535,0
1527,12467,0
1527,4727,0
9059,14073,0
6215,13273,0
3708,7726,0
3708,18664,0
3708,15322,0
3708,7328,0
5529,10985,0
6054,10985,0
1527,1743,0
1527,4905,0
19339,14235,0
13659,4120,0
13122,9567,0
3480,14073,0
3708,665,0
10772,14073,0
9059,14073,0
3708,14038,0
3708,9304,0
3708,9107,0
3708,1382,0
3708,1248,0
3708,8488,0
3708,5825,0
3708,8957,0
3480,14073,0
6781,14073,0
813,13273,0
3708,13814,0
3708,6876,0
1027,13273,0
3708,2780,0
1527,12639,0
11744,14515,0
5573,14073,0
10772,14073,0
14993,10985,0
6515,10985,0
1600,10985,0
3708,1605,0
1527,1846,0
18755,1522,0
15518,11100,0
9322,10064,0
5573,14073,0
3708,12705,0
1527,16368,0
9322,17056,0
1527,8527,0
1527,251,0
1527,10203,0
1527,8699,0
1527,17297,0
3708,7932,0
3708,1677,0
3708,18350,0
3708,18527,0
3708,16659,0
3708,10855,0
3708,9236,0
3708,11985,0
3708,8499,0
1527,8003,0
2328,13741,0
6781,14073,0
3708,16179,0
1527,9081,0
3708,15726,0
3708,8145,0
3708,14187,0
3708,12594,0
6999,12038,0
11515,18920,0
4380,18920,0
3708,13076,0
10772,14073,0
9059,14073,0
3708,16279,0
2600,6089,0
14515,10754,0
3708,7578,0
1527,995,0
6602,9488,0
8387,16556,0
4830,17761,0
6781,14073,0
